236,61.6361,8.3128,2459.01,173391.7
7267,61.6511,8.5572,2448.4,111861.2
6977,61.4644,7.9028,2377.99,112546.0
20470,61.5344,8.5722,2361.76,95350.0
164592,61.5672,8.4883,2353.51,63878.5
1434579,61.6303,8.2939,2327.73,37584.7
207091,61.5911,8.4661,2326.02,60733.1
8295,61.4447,8.6461,2316.07,109827.1
1881393,61.6425,8.3056,2309.51,34863.8
1086715,61.4644,7.8767,2299.91,40491.4
628786,61.5656,8.5072,2295.48,46616.2
11074986,61.5278,8.5806,2294.45,20164.5
609499,61.6153,8.3011,2293.85,46982.4
156304,61.6042,8.2645,2293.32,64605.5
1847827,61.6142,8.3156,2288.57,35037.0
3449525,61.4653,7.9128,2286.26,29201.3
192622,61.4244,8.5622,2283.66,61720.6
1812956,61.6497,8.3189,2281.91,35225.6
978,62.32,9.2672,2281.81,145772.3
477933,61.6336,8.2617,2280.03,49906.0
1408317,61.5581,8.4639,2271.23,37772.4
7816068,62.3189,9.2517,2270.64,22601.7
163265,61.5511,8.4244,2268.68,63995.1
2187105,61.5439,8.4272,2263.53,33394.7
38598,61.6033,8.7594,2255.67,85392.6
269598,61.4214,8.5994,2254.79,57201.1
11879,61.5178,8.6872,2253.9,103975.7
10043191,61.6575,8.575,2251.01,20829.7
1230036,61.5717,8.5322,2247.73,39178.3
622361,61.65,8.2767,2246.8,46735.0
3333848,61.6594,8.5583,2241.65,29500.8
3491183,61.4608,7.8711,2240.4,29096.4
5573995,61.6444,8.2672,2238.57,25180.5
5821872,61.5269,8.5878,2234.79,24841.7
6098610,62.3147,9.2489,2229.76,24477.4
4549519,61.4289,8.6111,2228.58,26831.7
2053095,61.5675,8.555,2226.56,34009.1
3854916,61.5533,8.4611,2225.34,28231.7
2726654,61.5461,8.4756,2223.85,31319.3
1523432,61.4531,8.6694,2223.83,36972.9
41352,61.53,8.3367,2218.99,84356.0
2914936,61.5381,8.43,2214.65,30709.2
88314,61.5133,8.4061,2213.37,72817.0
5838284,61.5661,8.5494,2211.89,24818.6
46162,62.2842,9.1883,2205.93,82663.1
348243,61.5914,8.3372,2204.84,53860.1
135660,61.7011,8.5828,2200.46,66620.3
3866767,61.5442,8.5567,2195.86,28206.9
5938643,61.6108,8.7711,2190.98,24687.3
54443,61.3922,8.6206,2188.37,80130.9
9024513,61.55,8.4661,2185.52,21571.9
22234,61.3964,8.5544,2184.19,94086.1
3177,61.915,9.8511,2176.84,125278.9
1699773,61.58,8.4906,2176.62,35863.7
1040043,61.5283,8.4222,2172.83,40968.5
11042,61.7503,8.0861,2168.64,105137.7
17285,61.6231,8.1261,2168.33,98058.5
658422,61.6275,8.7956,2166.07,46078.7
147042,61.5486,8.1378,2165.87,65470.4
229674,61.4006,8.5239,2165.53,59322.6
2618284,61.3914,8.6478,2163.75,31695.5
2485375,61.5908,8.2861,2163.11,32184.2
1036558,61.6747,8.5572,2163.04,41005.8
4070528,61.5772,8.5456,2162.86,27767.5
1178246,61.4161,8.5806,2160.57,39627.8
4708084,61.5561,8.5544,2159.96,26547.6
5656297,61.4336,8.61,2158.91,25066.4
939976,61.7403,8.0817,2157.62,42067.2
1053745,61.4339,8.5539,2156.53,40826.7
515399,61.6103,8.115,2154.85,48983.4
11363030,61.3958,8.6583,2153.36,19993.1
4397520,61.6903,8.5617,2152.68,27115.1
27222,61.4944,8.1867,2152.52,90858.2
6415038,61.5942,8.2761,2152.19,24086.4
236570,61.5753,8.2544,2149.21,58928.2
5215288,61.4033,8.5322,2148.78,25711.3
90210,61.3997,8.4817,2147.51,72497.0
37163,61.4853,8.3389,2144.04,86000.0
6024812,61.7406,8.0522,2142.09,24573.5
2337940,61.5928,8.3011,2141.13,32761.0
7269914,61.5622,8.4211,2140.41,23139.4
979231,61.4322,8.6367,2139.62,41619.6
1756857,61.5783,8.3067,2137.5,35535.4
816310,61.535,8.3561,2137.44,43628.5
2298189,61.5822,8.3006,2137.03,32922.0
110495,61.8917,9.8617,2135.58,69549.3
3019456,61.5706,8.2672,2133.71,30390.2
668363,61.5722,8.1183,2132.89,45905.6
807770,61.7319,8.0111,2131.35,43746.6
4306048,61.7419,8.1095,2130.72,27293.1
198568,61.6192,8.5606,2129.47,61300.1
11576605,61.5828,8.2894,2127.46,19868.5
728547,61.4172,8.5122,2121.84,44909.4
4072580,61.5394,8.4883,2120.06,27762.9
4577338,61.4736,7.865,2120.04,26781.8
6227007,61.4603,7.8867,2113.77,24315.5
1404709,61.3978,8.4622,2110.68,37799.4
22696,61.9444,9.9006,2109.98,93758.5
86197,61.4672,8.3139,2109.23,73181.0
10021602,61.4378,8.5972,2107.59,20845.0
27536,61.4408,8.3128,2104.79,90678.6
462728,61.5189,8.4511,2104.69,50307.8
3197284,61.4219,8.5083,2104.65,29876.4
6645403,61.6044,8.2811,2103.42,23815.1
112368,61.4589,7.8317,2100.66,69306.1
291921,61.5522,8.3761,2099.95,56151.2
1651204,61.3953,8.6994,2099.85,36155.7
3388505,61.5553,8.1283,2098.54,29360.1
267363,62.3206,9.2217,2097.54,57307.9
490068,61.3733,8.5778,2096.2,49591.0
9351878,61.7453,8.0844,2094.59,21319.4
330151,61.5225,8.1172,2093.49,54547.7
5258793,61.5633,8.2655,2092.78,25644.3
28136,61.4275,8.1506,2091.07,90325.2
278558,61.5578,8.3072,2090.97,56771.8
26440,61.8008,8.0367,2090.69,91317.1
3485881,61.6103,8.7339,2090.26,29107.3
1466115,61.5817,8.2444,2089.87,37362.0
8462069,61.7044,8.6056,2088.94,22027.9
864,67.9008,18.5172,2088.27,148182.0
8137645,61.5847,8.535,2088.12,22306.6
969204,61.6017,8.1317,2087.59,41734.2
54499,61.4594,8.2511,2087.33,80115.8
882420,61.4892,8.3211,2087.1,42767.1
1108551,61.5936,8.1117,2087.06,40280.0
5479574,67.9047,18.5278,2083.87,25314.2
94005,61.4894,8.265,2082.12,71878.3
3281395,61.5614,8.1344,2081.37,29643.0
9973033,61.5617,8.1411,2081.36,20875.5
131111,61.4472,7.7856,2077.43,67104.4
756284,62.3164,9.2022,2077.0,44488.9
6037983,61.5272,8.3583,2073.67,24555.4
4914022,61.5658,8.1272,2072.45,26197.3
1909014,61.7294,7.9961,2068.16,34719.2
195898,61.8194,8.3667,2067.84,61486.9
35932,67.9425,18.5806,2066.32,86534.7
66834,61.505,8.2606,2064.04,77005.7
35124,61.5167,7.9083,2063.25,86879.4
15613,61.7631,8.7361,2063.05,99664.4
94586,61.3808,8.4422,2062.67,71788.7
11013004,61.5986,8.1105,2059.35,20199.2
1505,67.4314,17.7228,2058.86,138016.6
1495195,61.7597,8.6983,2056.75,37161.9
218331,61.9442,9.8578,2055.38,60011.3
1149662,61.3967,8.5989,2055.2,39889.0
35711,61.7425,7.6872,2053.63,86634.1
381160,61.4419,7.8017,2052.46,52714.7
6596976,61.5569,8.1133,2051.77,23873.9
2029272,61.6369,8.8128,2048.66,34121.3
4609251,61.5753,8.3244,2048.33,26724.6
7769334,61.6808,8.5611,2045.25,22644.0
1615150,61.9039,9.8489,2042.55,36378.8
901207,61.8086,8.2683,2042.26,42531.1
217258,61.7428,7.8689,2042.11,60074.9
5678833,61.4031,8.5122,2040.7,25033.3
7721482,62.3161,9.1933,2040.69,22691.8
490218,61.4319,7.7922,2039.91,49587.1
520229,61.7472,7.9017,2039.25,48871.4
2117531,61.9489,9.87,2036.29,33708.0
711693,61.7428,7.8428,2034.16,45180.9
3437002,67.435,17.7317,2032.48,29231.8
320073,61.4433,8.1817,2032.35,54951.5
904203,61.6128,8.4389,2030.81,42495.1
3086212,61.5331,8.105,2028.94,30194.6
7539666,61.3986,8.45,2025.59,22868.0
6318860,61.53,8.1156,2024.77,24205.2
1690155,61.4553,7.8428,2023.65,35920.5
547496,61.5267,7.9017,2021.42,48256.1
1372470,61.5006,8.1761,2021.02,38038.0
3672768,61.5244,8.3222,2020.22,28650.6
389776,61.7783,8.1939,2018.68,52433.5
2474384,61.4347,8.1444,2017.51,32225.7
1468170,61.3711,8.6311,2017.46,37346.6
11217051,61.5539,8.1056,2017.28,20079.0
1963028,61.7292,7.6828,2017.14,34444.7
1506631,67.4217,17.7394,2016.58,37083.0
32393,61.3844,8.0945,2015.9,88075.3
7679056,61.5697,8.42,2014.29,22731.0
7391,62.0717,8.11,2012.68,111594.9
3636147,61.5286,8.6083,2012.13,28739.4
1167358,61.5428,8.3856,2012.11,39725.7
8044907,61.7372,7.6806,2012.0,22389.3
15787,61.9189,9.7078,2010.63,99493.6
19377,61.7647,7.1939,2010.56,96228.0
560801,61.9511,9.8311,2010.44,47972.8
248842,61.9164,9.7572,2010.44,58259.5
7439519,61.7528,8.0522,2009.12,22968.0
2832160,61.5869,8.1255,2008.43,30971.6
1765750,61.6742,8.5772,2007.65,35485.1
538801,67.9356,18.5489,2006.39,48445.9
4965,67.5786,17.4861,2006.33,118068.1
464564,61.9094,9.7394,2005.65,50258.4
2071779,61.4633,8.6533,2004.99,33919.0
2402732,61.4264,7.7894,2004.03,32503.3
4180,67.1633,17.6,2002.85,120862.1
417665,67.1778,17.6111,2002.38,51568.6
1249991,61.4631,8.3339,2001.82,39008.8
109083,62.2583,9.1972,2001.57,69734.1
3242313,61.6061,8.1472,2001.17,29750.3
1669867,61.5894,8.1444,2000.12,36042.7
4574785,62.3044,9.1789,1999.04,26786.5
39641,62.2147,7.6944,1998.17,84993.3
3146131,67.4236,17.7233,1995.51,30018.9
2363987,61.6253,8.4478,1993.34,32657.8
816422,62.2969,9.2,1992.75,43627.0
81957,61.5306,8.1678,1992.07,73925.1
