629,35.7649,-82.2651,2037.28,153970.9
1870160,35.7776,-82.2618,2026.01,34922.3
2089,35.5628,-83.4987,2025.7,132451.2
61247,35.7053,-83.2577,2018.08,78335.4
1219774,35.7897,-82.2558,2011.68,39267.6
5036143,35.7984,-82.2565,2011.68,25997.1
89290,35.6544,-83.4368,2009.55,72650.6
857301,35.739,-82.2852,2000.71,43086.2
7775911,35.6544,-83.4443,1998.57,22641.2
8153854,35.8015,-82.2531,1973.58,22295.2
525361,35.6868,-83.271,1959.56,48753.9
8599,35.3676,-82.9903,1953.77,109247.7
9872547,35.73,-82.2912,1950.72,20948.6
4227126,35.749,-82.2754,1946.76,27449.1
4122190,35.715,-83.2554,1941.58,27661.8
10570561,35.3708,-82.9869,1940.05,20481.1
10426470,35.6547,-83.4533,1936.39,20574.2
885759,35.7381,-82.3185,1931.21,42725.4
498548,35.8524,-82.2487,1928.47,49386.3
34633,35.4641,-83.1378,1917.8,87092.5
5330,36.1048,-82.1225,1915.67,116840.5
4605442,36.0932,-82.1456,1910.18,26731.8
4991115,35.4632,-83.132,1905.91,26070.6
1389941,35.4638,-83.1105,1902.26,37908.8
6309856,35.8406,-82.248,1901.34,24215.7
1376218,35.6924,-83.2154,1900.12,38011.2
399087,35.6309,-83.3898,1895.25,52141.1
189466,35.328,-82.8746,1894.03,61945.2
1859713,35.8177,-82.2493,1890.67,34977.0
889465,35.5867,-83.4724,1886.41,42679.2
2931878,35.6942,-83.2483,1882.44,30657.3
8455377,35.8319,-82.2495,1882.14,22033.6
2314388,35.68,-83.2485,1880.31,32858.1
456432,36.1008,-82.0809,1878.79,50475.9
439480,35.6721,-83.1762,1876.04,50935.8
7099326,35.6885,-83.2494,1873.0,23317.7
306182,35.3031,-82.9276,1865.38,55531.6
8668337,35.6941,-83.2259,1864.46,21856.5
2973368,35.3508,-82.9771,1861.11,30530.3
1185853,35.4802,-83.0882,1856.23,39561.8
182664,35.706,-82.3667,1853.18,62445.1
1068449,35.3298,-82.895,1852.27,40675.0
5757468,35.337,-82.8691,1849.22,24928.7
1571344,35.3486,-82.864,1840.99,36657.9
1807908,35.4508,-83.1507,1839.77,35254.5
164798,35.41,-82.8569,1837.94,63859.6
3989618,35.6755,-83.2826,1831.54,27939.1
2973367,35.3683,-82.8627,1828.8,30530.3
4448270,35.3068,-82.889,1828.8,27021.0
2372859,35.6341,-83.4139,1826.36,32622.6
11516769,35.6456,-83.4268,1823.92,19903.7
64765,35.5815,-83.1765,1819.66,77488.2
3598683,35.7137,-83.2764,1816.61,28830.2
395573,35.7869,-82.3465,1815.69,52252.2
7685330,35.6815,-83.207,1815.39,22728.2
850347,35.3152,-82.9648,1814.17,43176.4
17973,36.1115,-81.8116,1812.34,97427.5
1711159,35.7165,-82.3574,1805.64,35799.7
3893401,35.5418,-83.4933,1804.42,28148.1
1499906,35.3905,-82.9732,1804.42,37131.1
476843,35.6645,-83.341,1803.81,49934.1
7685341,35.6423,-83.4234,1803.5,22728.2
5994370,35.3756,-82.8684,1801.67,24615.0
8154010,35.313,-82.9239,1801.37,22295.2
4262301,35.3312,-82.9218,1800.45,27379.4
1132537,35.6606,-83.2953,1799.84,40050.0
2793093,35.7033,-82.3775,1795.88,31098.9
11030283,35.3592,-82.8643,1795.58,20192.9
7685452,35.3233,-82.9244,1795.27,22728.2
1881042,35.5988,-83.186,1795.27,34865.7
2931906,35.3776,-83.0096,1792.22,30657.3
2851493,36.1033,-81.8206,1792.22,30909.8
8668466,35.3513,-82.968,1790.4,21856.5
3517302,35.3209,-82.8966,1786.74,29030.6
5226497,36.1017,-81.8225,1781.56,25696.4
440867,35.7024,-83.1222,1780.64,50897.0
8889915,35.6689,-83.2503,1777.9,21678.0
8776170,35.4116,-82.8699,1771.8,21768.9
3801524,35.4449,-83.1748,1770.89,28353.3
4299060,36.1071,-82.1039,1769.97,27307.1
2952227,35.3269,-82.964,1768.75,30594.9
697465,35.6179,-83.4591,1768.45,45413.0
