5,10.8389,-73.6861,5697.91,264877.0
373166,10.8406,-73.7053,5583.48,52979.9
10046047,10.8308,-73.69,5562.97,20829.7
1209200,10.8247,-73.6842,5539.2,39358.4
32916,10.8142,-73.6156,5450.55,87855.1
3422122,10.8239,-73.6933,5321.75,29273.2
1156730,10.8378,-73.7228,5298.92,39825.0
73561,10.8314,-73.6278,5297.93,75587.8
2117031,10.8333,-73.6689,5284.22,33711.8
370794,10.8408,-73.5881,5281.06,53061.6
245254,10.8564,-73.7111,5187.5,58451.6
2496770,10.8367,-73.5994,5175.7,32142.6
3395458,10.8275,-73.6353,5169.41,29342.7
4492088,10.8597,-73.7119,5167.29,26940.7
8621642,10.8264,-73.6606,5163.0,21894.4
1926286,10.8322,-73.61,5158.96,34632.8
2878145,10.8325,-73.7325,5156.55,30825.2
10952276,10.8194,-73.6981,5145.56,20240.2
4290441,10.8356,-73.6047,5120.5,27323.4
23898,10.7878,-73.6364,5112.59,92920.3
4707610,10.8242,-73.6517,5109.31,26550.0
4703691,10.8183,-73.6067,5085.75,26557.2
5734492,10.835,-73.74,5055.86,24959.4
5908952,10.8128,-73.6536,5033.27,24726.0
1379125,10.8183,-73.5917,5015.73,37989.4
1136370,10.8433,-73.57,5000.66,40013.4
11844771,10.8083,-73.6789,4991.31,19717.2
2405569,10.8181,-73.6417,4990.45,32495.4
2629045,10.8633,-73.7294,4988.1,31657.2
5587018,10.8189,-73.6,4967.11,25162.8
7211924,10.7878,-73.6303,4958.68,23199.9
7421706,10.7858,-73.6447,4951.97,22984.7
11682705,10.8186,-73.5969,4951.27,19807.5
3050013,10.8525,-73.7267,4950.58,30299.9
2492678,10.7864,-73.65,4950.56,32156.4
857007,10.8172,-73.5753,4943.88,43089.2
180448,10.8786,-73.7539,4938.83,62611.2
1852749,10.8794,-73.7467,4937.42,35013.4
3283417,10.8061,-73.7089,4931.6,29638.7
10199693,10.8028,-73.6811,4930.7,20725.4
4704961,10.8128,-73.6447,4925.36,26554.8
6269425,10.8219,-73.7372,4925.08,24265.6
135575,10.7831,-73.6008,4890.0,66628.9
849367,10.7864,-73.6186,4879.39,43188.2
499205,10.8444,-73.7678,4877.99,49369.5
4019407,10.8469,-73.7625,4869.13,27875.2
4853917,10.8181,-73.5794,4865.96,26296.8
11011260,10.8814,-73.7364,4864.24,20202.4
948167,10.8144,-73.5614,4862.01,41973.2
239505,10.8617,-73.5636,4850.59,58766.9
4487180,10.8758,-73.7644,4834.34,26950.2
7153105,10.8056,-73.6275,4832.29,23260.2
2635380,10.8489,-73.7481,4825.22,31637.1
5725714,10.8136,-73.5675,4822.28,24972.1
119232,10.8878,-73.5583,4803.59,68441.2
10226139,10.8889,-73.5622,4797.08,20707.0
1344578,10.8889,-73.5697,4790.59,38253.4
4397118,10.8158,-73.5531,4786.0,27117.5
7628172,10.7792,-73.6008,4772.88,22784.2
163703,10.7711,-73.5806,4770.88,63957.3
10213024,10.8653,-73.7489,4768.64,20716.2
5185608,10.7914,-73.7078,4766.19,25760.8
3183826,10.8656,-73.5581,4761.45,29914.7
1321815,10.7817,-73.5953,4746.4,38429.6
313346,10.7525,-73.5942,4738.55,55230.2
9755054,10.8022,-73.6383,4737.71,21033.6
8291095,10.7883,-73.6803,4737.41,22174.9
5929392,10.7978,-73.6997,4730.44,24697.6
625293,10.9,-73.5836,4726.73,46680.4
10708904,10.8694,-73.5589,4717.74,20390.7
776433,10.8139,-73.77,4713.75,44192.9
11450075,10.8967,-73.5817,4706.86,19942.1
7639249,10.7517,-73.5975,4702.54,22773.0
1025406,10.8136,-73.5447,4696.92,41120.6
10932579,10.8103,-73.7719,4693.66,20252.8
2653072,10.8222,-73.7683,4692.6,31574.6
1426810,10.8008,-73.7808,4688.57,37640.6
3568458,10.7664,-73.5725,4687.08,28903.0
1057202,10.7611,-73.5997,4682.48,40792.4
1379546,10.8053,-73.5494,4680.21,37986.0
3407511,10.7808,-73.7078,4672.08,29310.2
4160423,10.7817,-73.5894,4668.31,27585.7
