2303,-80.3667,77.3542,4086.32,130871.8
3888,-73.4622,61.8783,3211.2,122004.8
8691447,-77.7644,77.0542,3180.11,21839.0
7553160,-73.4667,61.845,3096.5,22856.8
49770,-73.4189,61.7233,2981.6,81499.5
1318916,-73.4361,61.71,2978.55,38452.8
9354553,-73.4572,61.9275,2937.44,21319.4
9732837,-77.2783,71.1975,2899.43,21045.7
6222293,-73.4369,61.67,2798.81,24323.3
2098959,-73.4786,61.9375,2759.2,33793.0
97078,-73.4453,61.4975,2732.01,71417.7
1100043,-73.4472,61.7458,2731.08,40362.1
3482365,-73.4517,61.8058,2728.6,29118.2
46159,-73.4928,61.0308,2673.37,82664.6
2123382,-73.4319,61.62,2667.95,33681.5
10767500,-73.4844,61.07,2640.24,20356.3
295070,-73.4383,61.5583,2622.36,56013.7
1038674,-73.415,61.8067,2604.84,40984.0
3079450,-73.4644,61.1042,2582.65,30213.5
895807,-73.4533,61.1158,2542.89,42598.5
11558177,-73.4356,61.4933,2529.88,19881.3
1280398,-73.4008,61.8617,2525.04,38759.7
4637092,-75.5506,60.6383,2519.96,26674.5
3114089,-73.4261,61.5925,2489.96,30114.3
1076750,-73.4836,62.0175,2479.47,40590.4
2314755,-73.4822,62.0675,2412.93,32858.1
388677,-73.0531,60.5925,2402.73,52470.0
8963803,-73.4819,62.0867,2401.56,21619.1
239680,-72.9539,61.02,2352.45,58757.1
200671,-72.875,75.0667,2338.96,61153.4
1201583,-73.4806,61.7742,2332.84,39423.1
23258,-73.1844,62.81,2315.54,93332.8
952387,-72.8442,75.355,2314.95,41924.6
744243,-72.8928,75.0583,2306.33,44670.4
1500813,-73.0714,60.5308,2304.77,37125.9
9680134,-74.4233,59.9992,2303.84,21085.0
832656,-73.4781,62.13,2303.04,43410.3
653387,-75.2756,63.6192,2282.96,46168.5
2909289,-73.4167,61.5583,2254.94,30725.8
4996449,-72.8919,75.0258,2254.87,26063.2
241051,-72.7942,75.0367,2241.76,58681.1
940799,-72.9011,75.1842,2241.53,42058.1
3819468,-72.7961,75.0242,2233.26,28312.9
19789,-73.1553,63.1375,2227.34,95917.0
4397158,-72.9219,75.1542,2221.73,27117.5
5575181,-72.9122,75.1533,2219.17,25180.5
627231,-73.135,61.1067,2218.96,46646.3
10805574,-72.9183,75.1517,2212.41,20331.3
5112481,-72.8256,75.4025,2207.3,25874.3
